brand,source_url,product_url,name,description,price_text,original_price_text,image_url,sold_out_text,gender_text,season_text,source_category,source_category_url,breadcrumb_text,plp_item_category,plp_gender,listing_name,listing_price_text,listing_image_url,crawled_at
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B07B02,https://www.discovery-expedition.com/product-detail/DKSZ60063-LVL?category=DXMB05B07B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKSZ60063LVL/thnail/556595C38A30471F939CD347A8372C0C.png",,,,비치웨어 세트,https://www.discovery-expedition.com/display/DXMB05B07B02,키즈 프레시벤트 그라데이션 티셔츠+반바지 스윔 SET,비치웨어 세트,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKSZ60063LVL/thnail/556595C38A30471F939CD347A8372C0C.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B07B02,https://www.discovery-expedition.com/product-detail/DKSZ61063-ABS?category=DXMB05B07B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,55000.0,55000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKSZ61063ABS/thnail/2E693188F02345BBBB6C4AFCE124B50C.png",,,,비치웨어 세트,https://www.discovery-expedition.com/display/DXMB05B07B02,키즈 프레시벤트 래쉬가드+레이어드 레깅스 스윔 SET,비치웨어 세트,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKSZ61063ABS/thnail/2E693188F02345BBBB6C4AFCE124B50C.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B07B02,https://www.discovery-expedition.com/product-detail/DKSZ61063-BKS?category=DXMB05B07B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,55000.0,55000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKSZ61063BKS/thnail/C9200F00C13D4F26B5B1EF6090BAB9F6.png",,,,비치웨어 세트,https://www.discovery-expedition.com/display/DXMB05B07B02,키즈 프레시벤트 래쉬가드+레이어드 레깅스 스윔 SET,비치웨어 세트,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKSZ61063BKS/thnail/C9200F00C13D4F26B5B1EF6090BAB9F6.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B07B02,https://www.discovery-expedition.com/product-detail/DKSZ71063-SBS?category=DXMB05B07B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,49000.0,49000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKSZ71063SBS/thnail/BBE0236864E64061A7C906E5994B2BA0.png",,,,비치웨어 세트,https://www.discovery-expedition.com/display/DXMB05B07B02,키즈 프레시벤트 생존수영키트,비치웨어 세트,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKSZ71063SBS/thnail/BBE0236864E64061A7C906E5994B2BA0.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B09,https://www.discovery-expedition.com/product-detail/DKWJ18063-YLS?category=DXMB05B01B09,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ18063YLS/thnail/A2A5EB0F93DA4C58B0B52525BEDB6AB9.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B09,키즈 프레시벤트 컬러블럭 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ18063YLS/thnail/A2A5EB0F93DA4C58B0B52525BEDB6AB9.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B09,https://www.discovery-expedition.com/product-detail/DKWJ19063-BKS?category=DXMB05B01B09,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ19063BKS/thnail/D019F6B6C2E84DB0943AD5F527F0FBFB.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B09,키즈 사이드포켓 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ19063BKS/thnail/D019F6B6C2E84DB0943AD5F527F0FBFB.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B09,https://www.discovery-expedition.com/product-detail/DKWJ17063-BKS?category=DXMB05B01B09,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ17063BKS/thnail/44AF2029F58B44ABB14652C590101428.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B09,키즈 프레시벤트 라이트 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ17063BKS/thnail/44AF2029F58B44ABB14652C590101428.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B09,https://www.discovery-expedition.com/product-detail/DKWJ17063-PCL?category=DXMB05B01B09,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ17063PCL/thnail/C138F2C4D94E42F7BF0410E7A2A13A72.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B09,키즈 프레시벤트 라이트 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ17063PCL/thnail/C138F2C4D94E42F7BF0410E7A2A13A72.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B09,https://www.discovery-expedition.com/product-detail/DKWJ18063-MTL?category=DXMB05B01B09,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ18063MTL/thnail/E265F5BD3BAC4F539C64AD8A7976F905.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B09,키즈 프레시벤트 컬러블럭 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ18063MTL/thnail/E265F5BD3BAC4F539C64AD8A7976F905.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B09,https://www.discovery-expedition.com/product-detail/DKWJ18063-SBS?category=DXMB05B01B09,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ18063SBS/thnail/36B9096738A2439195FF18A1FA65B391.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B09,키즈 프레시벤트 컬러블럭 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ18063SBS/thnail/36B9096738A2439195FF18A1FA65B391.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B09,https://www.discovery-expedition.com/product-detail/DKWJ17063-SBL?category=DXMB05B01B09,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ17063SBL/thnail/19AAFEC0199D43638652C11EDC42281C.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B09,키즈 프레시벤트 라이트 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ17063SBL/thnail/19AAFEC0199D43638652C11EDC42281C.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B09,https://www.discovery-expedition.com/product-detail/DKWJ17063-WHS?category=DXMB05B01B09,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ17063WHS/thnail/2F0B9C024BD749EEB29FBEB808AEE27F.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B09,키즈 프레시벤트 라이트 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ17063WHS/thnail/2F0B9C024BD749EEB29FBEB808AEE27F.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ18063-YLS?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ18063YLS/thnail/A2A5EB0F93DA4C58B0B52525BEDB6AB9.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 프레시벤트 컬러블럭 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ18063YLS/thnail/A2A5EB0F93DA4C58B0B52525BEDB6AB9.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ19063-BKS?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ19063BKS/thnail/D019F6B6C2E84DB0943AD5F527F0FBFB.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 사이드포켓 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ19063BKS/thnail/D019F6B6C2E84DB0943AD5F527F0FBFB.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKTR16063-BKS?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKTR16063BKS/thnail/E5B2FCD7009240A38D2AFA37539A407F.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 프레시벤트 우븐 후드 반팔 아노락,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKTR16063BKS/thnail/E5B2FCD7009240A38D2AFA37539A407F.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ19063-DML?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,59000.0,59000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ19063DML/thnail/875BAAE3872F4120AC07395C92F8F019.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 사이드포켓 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ19063DML/thnail/875BAAE3872F4120AC07395C92F8F019.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ17063-BKS?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ17063BKS/thnail/44AF2029F58B44ABB14652C590101428.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 프레시벤트 라이트 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ17063BKS/thnail/44AF2029F58B44ABB14652C590101428.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ17063-PCL?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ17063PCL/thnail/C138F2C4D94E42F7BF0410E7A2A13A72.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 프레시벤트 라이트 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ17063PCL/thnail/C138F2C4D94E42F7BF0410E7A2A13A72.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ18063-MTL?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ18063MTL/thnail/E265F5BD3BAC4F539C64AD8A7976F905.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 프레시벤트 컬러블럭 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ18063MTL/thnail/E265F5BD3BAC4F539C64AD8A7976F905.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ18063-SBS?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ18063SBS/thnail/36B9096738A2439195FF18A1FA65B391.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 프레시벤트 컬러블럭 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ18063SBS/thnail/36B9096738A2439195FF18A1FA65B391.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ17063-SBL?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ17063SBL/thnail/19AAFEC0199D43638652C11EDC42281C.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 프레시벤트 라이트 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ17063SBL/thnail/19AAFEC0199D43638652C11EDC42281C.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ17063-WHS?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ17063WHS/thnail/2F0B9C024BD749EEB29FBEB808AEE27F.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 프레시벤트 라이트 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ17063WHS/thnail/2F0B9C024BD749EEB29FBEB808AEE27F.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKTR16063-SBL?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKTR16063SBL/thnail/DDFD832AB4EE41B9B79160419EDB5F8A.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 프레시벤트 우븐 후드 반팔 아노락,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKTR16063SBL/thnail/DDFD832AB4EE41B9B79160419EDB5F8A.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKTR16063-YLS?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKTR16063YLS/thnail/32147FE8EE7C4CEEBAEDC5513FCD7EE4.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 프레시벤트 우븐 후드 반팔 아노락,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKTR16063YLS/thnail/32147FE8EE7C4CEEBAEDC5513FCD7EE4.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ21061-BKS?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,159000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ21061BKS/thnail/8504847153664DE3BE9CB0C0159611DE.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 베르텍스 멀티 유즈 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ21061BKS/thnail/8504847153664DE3BE9CB0C0159611DE.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ13061-IVD?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,139000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ13061IVD/thnail/9C4238A0A9554A6CBD0FBA7C6909FCD3.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,여아 크롭 카라 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ13061IVD/thnail/9C4238A0A9554A6CBD0FBA7C6909FCD3.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ20063-PPL?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,49000.0,152000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ20063PPL/thnail/E54F226374884D34834FA0A18B148F41.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,여아 글로시 크롭 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ20063PPL/thnail/E54F226374884D34834FA0A18B148F41.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ20063-YLS?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,152000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ20063YLS/thnail/AE3DB379BEFC4401B281B54AAD1B8830.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,여아 글로시 크롭 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ20063YLS/thnail/AE3DB379BEFC4401B281B54AAD1B8830.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ21061-BLD?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,159000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ21061BLD/thnail/3A5D63C73B4646EB8360C7F944ABDF2D.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 베르텍스 멀티 유즈 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ21061BLD/thnail/3A5D63C73B4646EB8360C7F944ABDF2D.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ21061-PPS?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,159000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ21061PPS/thnail/5D3E76EF7A534E069F2F027B3092CE6D.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 베르텍스 멀티 유즈 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ21061PPS/thnail/5D3E76EF7A534E069F2F027B3092CE6D.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ21061-SIL?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,159000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ21061SIL/thnail/AAC96910E3D041ED8D8C73E96DA199AC.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 베르텍스 멀티 유즈 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ21061SIL/thnail/AAC96910E3D041ED8D8C73E96DA199AC.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ24061-BKS?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,139000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ24061BKS/thnail/1FBEBF8CE0CA4657B9E3737577C2275B.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 베르텍스 여아 크롭 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ24061BKS/thnail/1FBEBF8CE0CA4657B9E3737577C2275B.png",2026-04-17 16:43
